2022-08-31 20:08:12.928043 ; 25.490570068359375 ; 38.651180267333984
2022-08-31 20:13:13.115311 ; 25.4302978515625 ; 38.694190979003906
2022-08-31 20:18:13.240663 ; 25.404739379882812 ; 38.78946304321289
2022-08-31 20:23:13.416787 ; 25.334739685058594 ; 38.681888580322266
2022-08-31 20:28:13.604881 ; 25.311279296875 ; 38.76056671142578
2022-08-31 20:33:13.730679 ; 25.277137756347656 ; 38.634490966796875
2022-08-31 20:38:13.860651 ; 25.21648406982422 ; 38.45071792602539
2022-08-31 20:43:13.990681 ; 25.199317932128906 ; 38.277244567871094
2022-08-31 20:48:14.178616 ; 25.183677673339844 ; 38.39912414550781
2022-08-31 20:53:14.346461 ; 25.162887573242188 ; 38.43231201171875
2022-08-31 20:58:14.490659 ; 25.126075744628906 ; 37.932777404785156
2022-08-31 21:03:14.678487 ; 25.07038116455078 ; 37.9023551940918
2022-08-31 21:08:14.850671 ; 24.841880798339844 ; 39.925384521484375
2022-08-31 21:13:14.990669 ; 24.799156188964844 ; 40.199947357177734
2022-08-31 21:18:15.170669 ; 24.69940185546875 ; 40.61603546142578
2022-08-31 21:23:15.358705 ; 24.708938598632812 ; 40.4902458190918
2022-08-31 21:28:15.490674 ; 24.658584594726562 ; 40.763282775878906
2022-08-31 21:33:15.670670 ; 24.621200561523438 ; 41.065311431884766
2022-08-31 21:38:15.858564 ; 24.494361877441406 ; 41.348838806152344
2022-08-31 21:43:15.990665 ; 24.32422637939453 ; 41.950035095214844
2022-08-31 21:48:16.178599 ; 24.322891235351562 ; 42.27190017700195
2022-08-31 21:53:16.366820 ; 24.385452270507812 ; 42.099952697753906
2022-08-31 21:58:16.490664 ; 24.357032775878906 ; 42.110347747802734
2022-08-31 22:03:16.678603 ; 24.53155517578125 ; 41.913414001464844
2022-08-31 22:08:16.820665 ; 24.344253540039062 ; 42.77362823486328
2022-08-31 22:13:17.000692 ; 24.090957641601562 ; 43.2225227355957
2022-08-31 22:18:17.145632 ; 24.120330810546875 ; 43.712711334228516
2022-08-31 22:23:17.290980 ; 24.46880340576172 ; 42.69084930419922
2022-08-31 22:28:17.477279 ; 24.31964874267578 ; 42.81740188598633
2022-08-31 22:33:17.674108 ; 24.257469177246094 ; 42.978668212890625
2022-08-31 22:38:17.861031 ; 24.269485473632812 ; 42.903995513916016
2022-08-31 22:43:18.048165 ; 24.339675903320312 ; 42.658233642578125
2022-08-31 22:48:18.236127 ; 24.231338500976562 ; 43.0485725402832
2022-08-31 22:53:18.424208 ; 24.18537139892578 ; 43.35594177246094
2022-08-31 22:58:18.612205 ; 24.194908142089844 ; 43.309879302978516
2022-08-31 23:03:18.770674 ; 24.018096923828125 ; 43.81847381591797
2022-08-31 23:08:18.900658 ; 24.029541015625 ; 43.83096694946289
2022-08-31 23:13:19.070670 ; 24.05261993408203 ; 43.766117095947266
2022-08-31 23:18:19.241966 ; 24.062728881835938 ; 43.60074996948242
2022-08-31 23:23:19.390677 ; 24.104690551757812 ; 43.45970153808594
2022-08-31 23:28:19.557643 ; 24.007034301757812 ; 43.70565414428711
2022-08-31 23:33:19.745620 ; 23.93360137939453 ; 43.990325927734375
2022-08-31 23:38:19.930692 ; 23.907470703125 ; 43.87683868408203
2022-08-31 23:43:20.118618 ; 23.992156982421875 ; 43.833065032958984
2022-08-31 23:48:20.306560 ; 23.952102661132812 ; 43.76039505004883
2022-08-31 23:53:20.415470 ; 23.964309692382812 ; 43.772220611572266
2022-08-31 23:58:20.603447 ; 24.11346435546875 ; 44.44780349731445
2022-09-01 00:03:20.791379 ; 24.230384826660156 ; 44.156837463378906
2022-09-01 00:08:20.906467 ; 24.35302734375 ; 43.97144317626953
2022-09-01 00:13:21.094669 ; 24.443817138671875 ; 43.83811950683594
2022-09-01 00:18:21.282815 ; 24.4232177734375 ; 43.85957717895508
2022-09-01 00:23:21.444869 ; 24.46746826171875 ; 43.77317428588867
2022-09-01 00:28:21.632844 ; 24.501419067382812 ; 43.8420295715332
2022-09-01 00:33:21.819344 ; 24.494361877441406 ; 43.781280517578125
2022-09-01 00:38:22.000682 ; 24.514389038085938 ; 43.770790100097656
2022-09-01 00:43:22.145034 ; 24.522781372070312 ; 43.857669830322266
2022-09-01 00:48:22.192296 ; 24.46575164794922 ; 43.733978271484375
2022-09-01 00:53:22.338419 ; 24.526596069335938 ; 43.311405181884766
2022-09-01 00:58:22.530074 ; 24.50103759765625 ; 43.215179443359375
2022-09-01 01:03:22.726944 ; 24.499130249023438 ; 43.49565505981445
2022-09-01 01:08:22.914409 ; 24.49665069580078 ; 43.39179992675781
2022-09-01 01:13:23.102444 ; 24.321556091308594 ; 43.7342643737793
2022-09-01 01:18:23.290381 ; 24.179649353027344 ; 43.83506774902344
2022-09-01 01:23:23.431908 ; 24.181556701660156 ; 43.90974044799805
2022-09-01 01:28:23.619944 ; 24.350357055664062 ; 43.92366409301758
2022-09-01 01:33:23.807912 ; 24.35131072998047 ; 43.758392333984375
2022-09-01 01:38:23.995915 ; 23.996734619140625 ; 44.32249069213867
2022-09-01 01:43:24.183856 ; 24.17469024658203 ; 44.034481048583984
2022-09-01 01:48:24.352788 ; 24.104690551757812 ; 43.712806701660156
2022-09-01 01:53:24.541322 ; 23.990821838378906 ; 43.91212463378906
2022-09-01 01:58:24.729527 ; 23.882484436035156 ; 44.091129302978516
2022-09-01 02:03:24.917464 ; 24.061012268066406 ; 43.90888214111328
2022-09-01 02:08:25.079354 ; 24.204254150390625 ; 43.90668869018555
2022-09-01 02:13:25.267465 ; 24.199295043945312 ; 43.63689422607422
2022-09-01 02:18:25.399097 ; 24.202919006347656 ; 43.67647171020508
2022-09-01 02:23:25.587417 ; 24.2919921875 ; 43.7596321105957
2022-09-01 02:28:25.775433 ; 24.33910369873047 ; 43.73893737792969
2022-09-01 02:33:25.963437 ; 24.361038208007812 ; 43.59006881713867
2022-09-01 02:38:26.151419 ; 24.361419677734375 ; 43.56107711791992
2022-09-01 02:43:26.339421 ; 24.35302734375 ; 43.665504455566406
2022-09-01 02:48:26.527439 ; 24.3377685546875 ; 43.454551696777344
2022-09-01 02:53:26.715470 ; 24.27959442138672 ; 43.297767639160156
2022-09-01 02:58:26.910753 ; 24.275779724121094 ; 43.20697784423828
2022-09-01 03:03:27.020706 ; 23.996543884277344 ; 43.48154067993164
2022-09-01 03:08:27.209009 ; 24.07970428466797 ; 43.26753616333008
2022-09-01 03:13:27.430795 ; 24.065017700195312 ; 43.53837966918945
2022-09-01 03:18:27.629155 ; 24.004745483398438 ; 43.39122772216797
2022-09-01 03:23:27.724759 ; 24.009323120117188 ; 43.47572326660156
2022-09-01 03:28:27.912106 ; 23.92597198486328 ; 43.615055084228516
2022-09-01 03:33:28.100087 ; 24.032211303710938 ; 43.648433685302734
2022-09-01 03:38:28.288016 ; 23.944854736328125 ; 43.854331970214844
2022-09-01 03:43:28.386148 ; 23.84967803955078 ; 43.630027770996094
2022-09-01 03:48:28.574184 ; 23.75335693359375 ; 43.81065368652344
2022-09-01 03:53:28.762181 ; 23.74439239501953 ; 43.77403259277344
2022-09-01 03:58:28.950238 ; 23.47431182861328 ; 44.269752502441406
2022-09-01 04:03:29.138289 ; 23.465728759765625 ; 44.13957595825195
2022-09-01 04:08:29.320693 ; 23.632431030273438 ; 43.676090240478516
2022-09-01 04:13:29.509191 ; 23.655128479003906 ; 43.596839904785156
2022-09-01 04:18:29.697215 ; 23.831939697265625 ; 43.42803955078125
2022-09-01 04:23:29.885152 ; 23.52447509765625 ; 43.76201629638672
2022-09-01 04:28:30.073109 ; 23.647117614746094 ; 43.4199333190918
2022-09-01 04:33:30.210663 ; 23.75946044921875 ; 43.26324462890625
2022-09-01 04:38:30.398676 ; 23.75640869140625 ; 43.15223693847656
2022-09-01 04:43:30.586741 ; 23.72455596923828 ; 43.08032989501953
2022-09-01 04:48:30.774740 ; 23.488616943359375 ; 43.54820251464844
2022-09-01 04:53:30.962721 ; 23.78559112548828 ; 43.47248077392578
2022-09-01 04:58:31.150615 ; 23.442459106445312 ; 43.60694885253906
2022-09-01 05:03:31.338539 ; 23.190879821777344 ; 44.089317321777344
2022-09-01 05:08:31.526387 ; 23.248291015625 ; 43.865299224853516
2022-09-01 05:13:31.714390 ; 23.31867218017578 ; 43.639373779296875
2022-09-01 05:18:31.900782 ; 23.497962951660156 ; 43.64452362060547
2022-09-01 05:23:32.090934 ; 23.624801635742188 ; 43.561553955078125
2022-09-01 05:28:32.278794 ; 23.66771697998047 ; 43.614768981933594
2022-09-01 05:33:32.397074 ; 23.527908325195312 ; 43.75438690185547
2022-09-01 05:38:32.586306 ; 23.377227783203125 ; 44.023799896240234
2022-09-01 05:43:32.690631 ; 23.042869567871094 ; 44.84224319458008
2022-09-01 05:48:32.877777 ; 23.19927215576172 ; 44.425392150878906
2022-09-01 05:53:33.065785 ; 23.30646514892578 ; 44.32411193847656
2022-09-01 05:58:33.222643 ; 23.305511474609375 ; 44.200897216796875
2022-09-01 06:03:33.350678 ; 23.221969604492188 ; 44.44847106933594
2022-09-01 06:08:33.538652 ; 23.13823699951172 ; 44.62718963623047
2022-09-01 06:13:33.726647 ; 23.111724853515625 ; 44.704246520996094
2022-09-01 06:18:33.830665 ; 23.402786254882812 ; 44.21224594116211
2022-09-01 06:23:34.018572 ; 23.37493896484375 ; 44.15130615234375
2022-09-01 06:28:34.206692 ; 23.13861846923828 ; 44.567203521728516
2022-09-01 06:33:34.394693 ; 23.20384979248047 ; 44.47612762451172
2022-09-01 06:38:34.582769 ; 23.25267791748047 ; 44.33765411376953
2022-09-01 06:43:34.770796 ; 23.40412139892578 ; 43.98088455200195
2022-09-01 06:48:34.958764 ; 23.508071899414062 ; 44.040489196777344
2022-09-01 06:53:35.051375 ; 23.61907958984375 ; 44.004154205322266
2022-09-01 06:58:35.184163 ; 23.640823364257812 ; 43.949031829833984
2022-09-01 07:03:35.370681 ; 23.660850524902344 ; 43.938255310058594
2022-09-01 07:08:35.558745 ; 23.652076721191406 ; 43.85519027709961
2022-09-01 07:13:35.746747 ; 23.651695251464844 ; 43.924713134765625
2022-09-01 07:18:35.900691 ; 23.655128479003906 ; 43.88599395751953
2022-09-01 07:23:36.088650 ; 23.66962432861328 ; 43.84565353393555
2022-09-01 07:28:36.260662 ; 23.657798767089844 ; 43.959903717041016
2022-09-01 07:33:36.382818 ; 23.557472229003906 ; 43.785953521728516
2022-09-01 07:38:36.570778 ; 23.47259521484375 ; 43.773651123046875
2022-09-01 07:43:36.713456 ; 23.45123291015625 ; 43.934059143066406
2022-09-01 07:48:36.900742 ; 23.47126007080078 ; 43.70450973510742
2022-09-01 07:53:37.090964 ; 23.334503173828125 ; 43.99070739746094
2022-09-01 07:58:37.241552 ; 23.55022430419922 ; 43.9387321472168
2022-09-01 08:03:37.380713 ; 23.644447326660156 ; 43.76716613769531
2022-09-01 08:08:37.550620 ; 23.457908630371094 ; 44.010353088378906
2022-09-01 08:13:37.747444 ; 23.49987030029297 ; 43.881988525390625
2022-09-01 08:18:37.934566 ; 23.541259765625 ; 43.93148422241211
2022-09-01 08:23:38.122460 ; 23.526763916015625 ; 43.920135498046875
2022-09-01 08:28:38.310367 ; 23.526573181152344 ; 43.93806457519531
2022-09-01 08:33:38.498420 ; 23.567581176757812 ; 43.91202926635742
2022-09-01 08:38:38.686406 ; 23.5870361328125 ; 43.95322799682617
2022-09-01 08:43:38.790658 ; 23.608970642089844 ; 44.14644241333008
2022-09-01 08:48:38.978596 ; 23.57463836669922 ; 44.2835807800293
2022-09-01 08:53:39.166549 ; 23.490333557128906 ; 44.39554214477539
2022-09-01 08:58:39.350659 ; 23.4375 ; 44.64921951293945
2022-09-01 09:03:39.538572 ; 23.55785369873047 ; 45.7921028137207
2022-09-01 09:08:39.725514 ; 23.688507080078125 ; 44.759559631347656
2022-09-01 09:13:39.913518 ; 23.59638214111328 ; 45.009708404541016
2022-09-01 09:18:40.101428 ; 23.640060424804688 ; 44.97709274291992
2022-09-01 09:23:40.289325 ; 23.719024658203125 ; 44.72980499267578
2022-09-01 09:28:40.477308 ; 23.763084411621094 ; 44.804954528808594
2022-09-01 09:33:40.590679 ; 23.740196228027344 ; 44.70491409301758
2022-09-01 09:38:40.696913 ; 23.72264862060547 ; 44.88506317138672
2022-09-01 09:43:40.884791 ; 23.64044189453125 ; 45.334625244140625
2022-09-01 09:48:41.072677 ; 23.496055603027344 ; 46.38824462890625
2022-09-01 09:53:41.260619 ; 23.748397827148438 ; 46.587181091308594
2022-09-01 09:58:41.448555 ; 24.170303344726562 ; 45.96967697143555
2022-09-01 10:03:41.630650 ; 24.26910400390625 ; 45.99618911743164
2022-09-01 10:08:41.810672 ; 24.509048461914062 ; 45.80583572387695
2022-09-01 10:13:41.999770 ; 24.57752227783203 ; 45.91064453125
2022-09-01 10:18:42.110701 ; 24.701309204101562 ; 45.507144927978516
2022-09-01 10:23:42.297994 ; 24.84569549560547 ; 45.142269134521484
2022-09-01 10:28:42.480620 ; 24.875259399414062 ; 44.794368743896484
2022-09-01 10:33:42.677503 ; 24.839210510253906 ; 44.59991455078125
2022-09-01 10:38:42.864730 ; 24.828147888183594 ; 44.77577209472656
2022-09-01 10:43:42.988604 ; 24.864959716796875 ; 44.84090805053711
2022-09-01 10:48:43.176591 ; 24.892425537109375 ; 45.02220153808594
2022-09-01 10:53:43.364525 ; 24.88555908203125 ; 45.8221435546875
2022-09-01 10:58:43.552401 ; 25.08392333984375 ; 44.57063674926758
2022-09-01 11:03:43.740367 ; 25.06732940673828 ; 45.479488372802734
2022-09-01 11:08:43.830657 ; 25.133323669433594 ; 45.403385162353516
2022-09-01 11:13:43.972322 ; 25.211143493652344 ; 45.36266326904297
2022-09-01 11:18:44.160174 ; 25.238037109375 ; 44.774436950683594
2022-09-01 11:23:44.340683 ; 25.249671936035156 ; 44.318199157714844
2022-09-01 11:28:44.520674 ; 25.255203247070312 ; 43.709659576416016
2022-09-01 11:33:44.700650 ; 25.199317932128906 ; 44.190120697021484
2022-09-01 11:38:44.888721 ; 25.297927856445312 ; 43.76115798950195
2022-09-01 11:43:45.076676 ; 25.310897827148438 ; 44.00815963745117
2022-09-01 11:48:45.264764 ; 25.40607452392578 ; 43.61286163330078
2022-09-01 11:53:45.379178 ; 25.389480590820312 ; 43.46170425415039
2022-09-01 11:58:45.567238 ; 25.221824645996094 ; 43.24760437011719
2022-09-01 12:03:45.755118 ; 25.20122528076172 ; 42.980003356933594
2022-09-01 12:08:45.856964 ; 25.014686584472656 ; 43.14384460449219
2022-09-01 12:13:46.044931 ; 24.988937377929688 ; 42.97008514404297
2022-09-01 12:18:46.232844 ; 24.915313720703125 ; 43.04962158203125
2022-09-01 12:23:46.420783 ; 24.88574981689453 ; 42.734718322753906
2022-09-01 12:28:46.608711 ; 24.863624572753906 ; 42.48552322387695
2022-09-01 12:33:46.796684 ; 24.8443603515625 ; 42.52290725708008
2022-09-01 12:38:46.980777 ; 24.762344360351562 ; 42.348289489746094
2022-09-01 12:43:47.160618 ; 24.708938598632812 ; 42.009639739990234
2022-09-01 12:48:47.248258 ; 24.769210815429688 ; 41.67013168334961
2022-09-01 12:53:47.394940 ; 24.764060974121094 ; 41.71781539916992
2022-09-01 12:58:47.583138 ; 24.60460662841797 ; 41.13273620605469
2022-09-01 13:03:47.769891 ; 24.546241760253906 ; 40.378665924072266
2022-09-01 13:08:47.957339 ; 24.491500854492188 ; 40.671730041503906
2022-09-01 13:13:48.144624 ; 24.45697784423828 ; 40.499210357666016
2022-09-01 13:18:48.300689 ; 24.285888671875 ; 40.49825668334961
2022-09-01 13:23:48.488602 ; 24.184036254882812 ; 40.24200439453125
2022-09-01 13:28:48.676595 ; 24.209022521972656 ; 40.72093963623047
2022-09-01 13:33:48.770664 ; 24.283599853515625 ; 40.50559997558594
2022-09-01 13:38:48.958570 ; 24.2919921875 ; 40.45753479003906
2022-09-01 13:43:49.146498 ; 24.31659698486328 ; 40.51246643066406
2022-09-01 13:48:49.334390 ; 24.213409423828125 ; 39.98584747314453
2022-09-01 13:53:49.522918 ; 24.22332763671875 ; 39.880943298339844
2022-09-01 13:58:49.710881 ; 24.233055114746094 ; 39.62574005126953
2022-09-01 14:03:49.898825 ; 24.143218994140625 ; 39.3035888671875
2022-09-01 14:08:50.086781 ; 24.14722442626953 ; 39.62526321411133
2022-09-01 14:13:50.274729 ; 24.186325073242188 ; 39.377593994140625
2022-09-01 14:18:50.441503 ; 24.205970764160156 ; 39.34173583984375
2022-09-01 14:23:50.629571 ; 24.21436309814453 ; 39.534854888916016
2022-09-01 14:28:50.817493 ; 24.268150329589844 ; 39.0538215637207
2022-09-01 14:33:51.005521 ; 24.21703338623047 ; 38.191795349121094
2022-09-01 14:38:51.193494 ; 24.20063018798828 ; 37.29276657104492
2022-09-01 14:43:51.381401 ; 24.186325073242188 ; 36.94295883178711
2022-09-01 14:48:51.569369 ; 24.253273010253906 ; 36.61155700683594
2022-09-01 14:53:51.689613 ; 24.199867248535156 ; 36.49120330810547
2022-09-01 14:58:51.877666 ; 24.178314208984375 ; 35.7142448425293
2022-09-01 15:03:52.067690 ; 24.19891357421875 ; 35.9309196472168
2022-09-01 15:08:52.256092 ; 24.328994750976562 ; 36.12661361694336
2022-09-01 15:13:52.440739 ; 24.30896759033203 ; 35.955238342285156
2022-09-01 15:18:52.634619 ; 24.318313598632812 ; 35.467529296875
2022-09-01 15:23:52.821354 ; 24.251937866210938 ; 36.22417449951172
2022-09-01 15:28:53.009064 ; 24.258804321289062 ; 36.1781120300293
2022-09-01 15:33:53.200594 ; 24.262428283691406 ; 36.348915100097656
2022-09-01 15:38:53.388468 ; 24.291229248046875 ; 36.92283630371094
2022-09-01 15:43:53.576482 ; 24.32422637939453 ; 36.820030212402344
2022-09-01 15:48:53.764515 ; 24.628448486328125 ; 36.522483825683594
2022-09-01 15:53:53.890668 ; 24.72858428955078 ; 36.50693893432617
2022-09-01 15:58:54.078499 ; 24.872589111328125 ; 36.59353256225586
2022-09-01 16:03:54.266408 ; 24.956130981445312 ; 36.58151626586914
2022-09-01 16:08:54.454650 ; 25.032997131347656 ; 36.39326095581055
2022-09-01 16:13:54.604538 ; 25.09593963623047 ; 36.50484085083008
2022-09-01 16:18:54.792398 ; 25.1495361328125 ; 36.42845153808594
2022-09-01 16:23:54.980331 ; 25.136947631835938 ; 36.34214401245117
2022-09-01 16:28:55.077802 ; 25.19989013671875 ; 36.70024871826172
2022-09-01 16:33:55.265897 ; 25.21953582763672 ; 36.888980865478516
2022-09-01 16:38:55.453795 ; 25.35991668701172 ; 36.80219650268555
2022-09-01 16:43:55.641775 ; 25.27790069580078 ; 36.766910552978516
2022-09-01 16:48:55.829671 ; 25.1983642578125 ; 36.91377639770508
2022-09-01 16:53:55.970690 ; 25.139999389648438 ; 36.9807243347168
2022-09-01 16:58:56.158623 ; 25.03662109375 ; 37.17823028564453
2022-09-01 17:03:56.346662 ; 25.008773803710938 ; 37.52717971801758
2022-09-01 17:08:56.490663 ; 24.979019165039062 ; 37.52574920654297
2022-09-01 17:13:56.650688 ; 24.924659729003906 ; 37.54472732543945
2022-09-01 17:18:56.838613 ; 24.906158447265625 ; 37.58277893066406
2022-09-01 17:23:57.020764 ; 24.88574981689453 ; 37.53700256347656
2022-09-01 17:28:57.144013 ; 24.849700927734375 ; 37.80078887939453
2022-09-01 17:33:57.289377 ; 24.89471435546875 ; 37.744712829589844
2022-09-01 17:38:57.455545 ; 24.83081817626953 ; 37.90159225463867
2022-09-01 17:43:57.652451 ; 24.803543090820312 ; 38.11788558959961
2022-09-01 17:48:57.839258 ; 24.773788452148438 ; 37.92390823364258
2022-09-01 17:53:58.027102 ; 24.788475036621094 ; 37.9063606262207
2022-09-01 17:58:58.214850 ; 24.779129028320312 ; 37.93039321899414
2022-09-01 18:03:58.370673 ; 24.754714965820312 ; 38.024234771728516
2022-09-01 18:08:58.558734 ; 24.742698669433594 ; 38.12589645385742
2022-09-01 18:13:58.737377 ; 24.74231719970703 ; 38.25273513793945
2022-09-01 18:18:58.925356 ; 24.726295471191406 ; 38.24005126953125
2022-09-01 18:23:59.113367 ; 24.72858428955078 ; 38.28926086425781
2022-09-01 18:28:59.301312 ; 24.72400665283203 ; 38.179683685302734
2022-09-01 18:33:59.489874 ; 24.72991943359375 ; 38.089561462402344
2022-09-01 18:38:59.677867 ; 24.708175659179688 ; 38.15422058105469
2022-09-01 18:43:59.865863 ; 24.698257446289062 ; 38.02518844604492
2022-09-01 18:49:00.053807 ; 24.68585968017578 ; 38.0732536315918
2022-09-01 18:54:00.241847 ; 24.6734619140625 ; 38.09776306152344
2022-09-01 18:59:00.420666 ; 24.68852996826172 ; 38.04969787597656
2022-09-01 19:04:00.608635 ; 24.651527404785156 ; 38.05389404296875
2022-09-01 19:09:00.760666 ; 24.657821655273438 ; 38.04292678833008
2022-09-01 19:14:00.948636 ; 24.64275360107422 ; 38.03529739379883
2022-09-01 19:19:01.136724 ; 24.663162231445312 ; 38.156700134277344
2022-09-01 19:24:01.324693 ; 24.660873413085938 ; 38.166046142578125
2022-09-01 19:29:01.512708 ; 24.653053283691406 ; 38.144874572753906
2022-09-01 19:34:01.700745 ; 24.66583251953125 ; 38.19694519042969
2022-09-01 19:39:01.887148 ; 24.65362548828125 ; 38.317108154296875
2022-09-01 19:44:02.022759 ; 24.662208557128906 ; 38.11483383178711
2022-09-01 19:49:02.130690 ; 24.648094177246094 ; 38.29927444458008
2022-09-01 19:54:02.240609 ; 24.74842071533203 ; 38.059043884277344
2022-09-01 19:59:02.420709 ; 24.736785888671875 ; 37.94965744018555
2022-09-01 20:04:02.550618 ; 24.884033203125 ; 37.757110595703125
2022-09-01 20:09:02.747447 ; 24.869537353515625 ; 37.433528900146484
2022-09-01 20:14:02.919106 ; 24.883079528808594 ; 37.274837493896484
2022-09-01 20:19:03.107022 ; 24.886131286621094 ; 37.13359832763672
2022-09-01 20:24:03.295041 ; 24.828147888183594 ; 37.10126876831055
2022-09-01 20:29:03.441701 ; 24.883079528808594 ; 36.846256256103516
2022-09-01 20:34:03.629696 ; 24.85828399658203 ; 36.592864990234375
2022-09-01 20:39:03.800680 ; 24.820327758789062 ; 36.70482635498047
